time,band,magnitude,e_magnitude,diffmaglim,telescope
58985.51077547723,i,17.259249999999998,0.0039331920878598655,,Pan-STARRS
58998.451068237075,i,17.031675,0.015556429538939405,,Pan-STARRS
58999.45792092891,i,17.057075,0.010797646348471484,,Pan-STARRS
59003.478621317205,i,17.102849999999997,0.02015184027990095,,Pan-STARRS
59009.55018653577,i,17.303375000000003,0.013070418253955163,,Pan-STARRS
59011.48992221308,i,17.329675,0.028319884062850912,,Pan-STARRS
59027.32267047743,i,18.141425,0.011908925224386127,,Pan-STARRS
59029.36495260273,i,18.27295,0.028131417786287322,,Pan-STARRS
59328.545822946566,i,23.34123333333333,0.8310682543168955,,Pan-STARRS
59364.5190979346,i,23.8632,2.44722,,Pan-STARRS
60043.5675178372,i,23.8107,4.73128,,Pan-STARRS
60044.5820191364,i,24.9378,23.6174,,Pan-STARRS
60064.50986887455,i,24.804000000000002,3.414335803637362,,Pan-STARRS
60066.50757887707,i,22.993899999999996,1.0539936764516196,,Pan-STARRS
60067.497672464146,i,22.82915,1.5743732483118467,,Pan-STARRS
60072.59285469103,i,22.953733333333332,0.6837600919425852,,Pan-STARRS
60073.5588772771,i,23.0175,2.72543,,Pan-STARRS
60102.51310907145,i,23.344250000000002,0.2369514823756125,,Pan-STARRS
60104.525221009346,i,23.40065,0.9133698292586651,,Pan-STARRS
58987.4436290814,w,20.7511,0.157397,,Pan-STARRS
