time,band,magnitude,e_magnitude,diffmaglim,telescope
58724.355307,c,17.213559,0.014741,,ATLAS
58728.289419,c,17.147087,0.014779,,ATLAS
58752.259097,c,17.890379,0.039873,,ATLAS
58756.298541,c,18.066284,0.045948,,ATLAS
58780.260872,c,18.908747,0.095056,,ATLAS
59434.362555,c,19.966296,0.211122,,ATLAS
59438.354747,c,19.801597,0.208617,,ATLAS
58714.336975,o,18.381129,0.090612,,ATLAS
58716.457772,o,18.114762,0.072149,,ATLAS
58722.440697,o,17.508144,0.041016,,ATLAS
58726.29917,o,17.370853,0.032947,,ATLAS
58730.392008,o,17.299091,0.029861,,ATLAS
58732.33583,o,17.289486,0.030887,,ATLAS
58734.280629,o,17.296202,0.029473,,ATLAS
58736.302283,o,17.298359,0.031714,,ATLAS
58740.361448,o,17.361116,0.039659,,ATLAS
58744.278716,o,17.47295,0.035608,,ATLAS
58746.317127,o,17.486555,0.039478,,ATLAS
58748.342628,o,17.617899,0.046781,,ATLAS
58754.299588,o,17.801472,0.046021,,ATLAS
58758.241026,o,17.914399,0.049616,,ATLAS
58762.280831,o,17.890333,0.05203,,ATLAS
58764.271762,o,18.07264,0.064699,,ATLAS
58768.210909,o,18.081673,0.112765,,ATLAS
58770.268498,o,18.121778,0.060384,,ATLAS
