time,band,magnitude,e_magnitude,diffmaglim,telescope
59234.37788,G,18.12,0.1,,Gaia
59234.55403,G,18.15,0.1,,Gaia
59234.62803,G,18.17,0.1,,Gaia
59234.80417,G,18.21,0.1,,Gaia
59239.80683,G,18.18,0.1,,Gaia
59240.05698,G,18.18,0.1,,Gaia
59240.13098,G,18.16,0.1,,Gaia
59240.30712,G,17.99,0.1,,Gaia
59240.38112,G,18.13,0.1,,Gaia
59240.55727,G,17.99,0.1,,Gaia
59240.63127,G,18.14,0.1,,Gaia
59327.67176,G,18.19,0.1,,Gaia
59327.84793,G,18.07,0.1,,Gaia
59327.92193,G,18.2,0.1,,Gaia
59339.10434,G,18.19,0.1,,Gaia
59339.17834,G,18.15,0.1,,Gaia
59339.35453,G,17.92,0.1,,Gaia
59339.42853,G,18.06,0.1,,Gaia
59418.81068,G,18.19,0.1,,Gaia
59418.88469,G,18.08,0.1,,Gaia
59419.06087,G,17.96,0.1,,Gaia
59419.31104,G,17.89,0.1,,Gaia
59419.38506,G,17.92,0.1,,Gaia
59424.13826,G,17.94,0.1,,Gaia
59424.31443,G,17.94,0.1,,Gaia
59424.38845,G,17.95,0.1,,Gaia
59424.56462,G,17.97,0.1,,Gaia
59424.63862,G,18.1,0.1,,Gaia
59424.81479,G,18.23,0.1,,Gaia
59521.90064,G,18.1,0.1,,Gaia
59521.97463,G,18.0,0.1,,Gaia
59539.15203,G,18.29,0.1,,Gaia
59571.12775,G,17.92,0.1,,Gaia
59571.20176,G,17.98,0.1,,Gaia
59700.71757,G,18.15,0.1,,Gaia
59700.89375,G,18.23,0.1,,Gaia
59721.39839,G,17.89,0.1,,Gaia
59753.38655,G,18.22,0.1,,Gaia
59896.19488,G,18.13,0.1,,Gaia
59896.26889,G,17.97,0.1,,Gaia
59946.4252,G,18.13,0.1,,Gaia
59946.4992,G,18.02,0.1,,Gaia
58491.134988400154,g,19.23870086669922,0.17253999412059784,,ZTF
58487.130671299994,g,19.72330093383789,0.21217100322246552,,ZTF
58487.10332180001,r,19.193500518798828,0.1737540066242218,,ZTF
58475.16369209997,r,18.822799682617188,0.14263099431991577,,ZTF
58472.12835650006,g,19.194799423217773,0.2027900069952011,,ZTF
58469.12915509986,g,19.430299758911133,0.1592720001935959,,ZTF
58469.09202549979,r,18.76420021057129,0.14754599332809448,,ZTF
58457.153483800124,r,18.406299591064453,0.11568599939346313,,ZTF
58457.12156250002,g,19.24880027770996,0.20737099647521973,,ZTF
58441.23989580013,g,18.574800491333008,0.1607069969177246,,ZTF
58436.1764814998,g,18.26289939880371,0.12352299690246582,,ZTF
58436.122928199824,r,17.004899978637695,0.06436000019311905,,ZTF
58433.16960649984,g,17.738800048828125,0.09322699904441833,,ZTF
58433.12296300009,r,16.83489990234375,0.05183099955320358,,ZTF
58429.206400500145,g,17.27079963684082,0.046897999942302704,,ZTF
58429.143912000116,r,16.706199645996094,0.05843999981880188,,ZTF
58426.2059491002,g,16.98539924621582,0.06236499920487404,,ZTF
58426.130937499925,r,16.60110092163086,0.08247199654579163,,ZTF
58423.21907409979,g,16.883399963378906,0.055886998772621155,,ZTF
58423.14025459997,r,16.597200393676758,0.04491399973630905,,ZTF
58395.471193,c,19.475146,0.205909,,ATLAS
58427.393785,c,16.885215,0.027597,,ATLAS
58430.375598,c,17.050081,0.063671,,ATLAS
58431.390989,c,17.193115,0.036119,,ATLAS
58434.352953,c,17.418467,0.044455,,ATLAS
58435.379863,c,17.532513,0.057056,,ATLAS
58454.303675,c,18.771231,0.152879,,ATLAS
58455.304021,c,18.798857,0.155584,,ATLAS
58462.287985,c,18.828743,0.163361,,ATLAS
58415.435875,o,17.256357,0.090573,,ATLAS
58416.427134,o,17.138387,0.058744,,ATLAS
58417.372483,o,17.080259,0.050611,,ATLAS
58423.355488,o,16.676746,0.042481,,ATLAS
58424.374514,o,16.685677,0.03124,,ATLAS
58428.367154,o,16.773052,0.033248,,ATLAS
58432.36009,o,16.872643,0.03304,,ATLAS
58436.322895,o,17.120546,0.050411,,ATLAS
58437.328946,o,17.253253,0.079973,,ATLAS
58442.328864,o,17.631912,0.076543,,ATLAS
58444.324946,o,17.405762,0.180164,,ATLAS
58448.303459,o,17.926393,0.103064,,ATLAS
58449.314239,o,18.128956,0.114949,,ATLAS
58450.305611,o,17.977755,0.069164,,ATLAS
58451.316296,o,18.080865,0.10705,,ATLAS
58452.29995,o,18.316183,0.154234,,ATLAS
58456.273557,o,18.417751,0.172421,,ATLAS
58460.259643,o,18.538251,0.135013,,ATLAS
58464.244715,o,18.781928,0.208439,,ATLAS
58468.203235,o,18.525189,0.17995,,ATLAS
58508.223715,o,15.970684,0.036226,,ATLAS
