time,band,magnitude,e_magnitude,diffmaglim,telescope
59208.281284371675,i,22.230525,0.5742327830824949,,Pan-STARRS
59455.500081404694,i,24.35076666666667,0.402270820882318,,Pan-STARRS
58699.557064809196,w,21.610125000000004,0.24575587310716865,,Pan-STARRS
58704.593764970974,w,21.655475,0.07549761033745749,,Pan-STARRS
58732.5188479713,w,21.65475,0.02813355055208397,,Pan-STARRS
58750.45198186775,w,21.61915,0.01919453047094457,,Pan-STARRS
58780.36277891552,w,19.496875,0.021465844963570024,,Pan-STARRS
58816.274380225695,w,18.927425,0.015223309977356337,,Pan-STARRS
59140.33707665428,w,21.1226,0.6864681395860025,,Pan-STARRS
59161.30327182653,w,21.1404,0.051542927093183394,,Pan-STARRS
59170.294011901075,w,21.426274999999997,0.06919510459562943,,Pan-STARRS
59193.224409010145,w,21.3189,0.10378371741270513,,Pan-STARRS
59436.55675801352,w,22.368,0.1196108969394796,,Pan-STARRS
59464.50975647713,w,22.586275,0.235805772830098,,Pan-STARRS
59465.440417305326,w,22.405925,0.13697484866451382,,Pan-STARRS
59485.47075598695,w,22.848950000000002,0.8096111021142598,,Pan-STARRS
59524.3197634063,w,23.275025,0.5969195053215577,,Pan-STARRS
59827.5506537604,w,23.7337,1.99603,,Pan-STARRS
59842.40586560143,w,24.55813333333333,0.5479644361939322,,Pan-STARRS
59851.41180031197,w,24.5354,1.3938121131152021,,Pan-STARRS
59876.379954518074,w,23.985966666666666,0.2646392324152519,,Pan-STARRS
59902.28358783023,w,23.82686666666667,0.9986416791488986,,Pan-STARRS
