time,band,magnitude,e_magnitude,diffmaglim,telescope
59250.316041700076,g,19.15559959411621,0.10452199727296829,,ZTF
59248.40854169987,g,19.134199142456055,0.11415400356054306,,ZTF
59248.39483800018,r,17.825300216674805,0.04941599816083908,,ZTF
59231.38437499991,g,17.555999755859375,0.049077000468969345,,ZTF
59231.36726849992,r,16.565799713134766,0.03343399986624718,,ZTF
59228.489409700036,r,16.5226993560791,0.03364900127053261,,ZTF
59228.39777779998,g,17.299999237060547,0.03421900048851967,,ZTF
59226.49045140017,r,16.59000015258789,0.032003000378608704,,ZTF
59226.454224499874,g,17.25909996032715,0.03982200101017952,,ZTF
59224.452731499914,g,17.2362003326416,0.04143499955534935,,ZTF
59224.307812499814,r,16.715099334716797,0.03202600032091141,,ZTF
59222.444004599936,r,16.956899642944336,0.037588998675346375,,ZTF
59222.393113399856,g,17.40060043334961,0.0335020013153553,,ZTF
59220.44907409977,g,17.62779998779297,0.14253300428390503,,ZTF
59220.42870370019,r,17.24810028076172,0.07656899839639664,,ZTF
59218.41482640011,r,18.088600158691406,0.05397000163793564,,ZTF
59218.32503469987,g,18.581499099731445,0.14788399636745453,,ZTF
59216.45400460018,g,20.00480079650879,0.21906399726867676,,ZTF
59226.533527,c,16.887165,0.043446,,ATLAS
59228.566096,c,16.858718,0.049775,,ATLAS
59230.503725,c,16.948046,0.045691,,ATLAS
59252.50019,c,18.536572,0.197718,,ATLAS
57328.632614,o,17.13297,0.170114,,ATLAS
57799.518037,o,16.496039,0.068982,,ATLAS
57801.503941,o,15.932026,0.053493,,ATLAS
57802.508892,o,15.923057,0.03908,,ATLAS
57803.498474,o,15.717032,0.030161,,ATLAS
57805.487937,o,16.287441,0.051328,,ATLAS
57807.475828,o,16.365801,0.105941,,ATLAS
57809.470047,o,13.916299,0.055205,,ATLAS
57817.451806,o,17.924344,0.215432,,ATLAS
57819.439347,o,17.83047,0.210459,,ATLAS
57868.441744,o,14.749967,0.159738,,ATLAS
58438.61465,o,15.088382,0.165425,,ATLAS
59218.544152,o,17.708888,0.192933,,ATLAS
59220.559026,o,17.326911,0.119721,,ATLAS
59222.533158,o,16.853377,0.088683,,ATLAS
59238.447811,o,16.972253,0.086566,,ATLAS
59242.488047,o,17.194611,0.108182,,ATLAS
59244.522092,o,17.403603,0.135113,,ATLAS
59246.472153,o,17.482729,0.135267,,ATLAS
59250.528532,o,17.847335,0.189738,,ATLAS
59312.3796577017,g,21.2911,0.799453,,Pan-STARRS
59313.3693541758,g,20.1615,0.102538,,Pan-STARRS
59315.2456493834,g,20.3853,0.311356,,Pan-STARRS
59316.412732626,g,19.9696,0.312233,,Pan-STARRS
59317.2450908645,g,20.2185,0.363534,,Pan-STARRS
59318.246278781,g,21.3627,0.384063,,Pan-STARRS
59319.2460689247,g,20.3732,0.161937,,Pan-STARRS
59320.2656114494,g,20.5319,0.155542,,Pan-STARRS
59321.2480792338,g,20.614,0.279017,,Pan-STARRS
59322.2597667965,g,20.6204,0.325591,,Pan-STARRS
59327.2493831352,g,20.5145,0.786832,,Pan-STARRS
59328.3041842058,g,21.7883,3.52769,,Pan-STARRS
59331.2957963501,g,20.1234,0.781203,,Pan-STARRS
59335.4111795565,g,22.8489,6.76193,,Pan-STARRS
59337.2712597646,g,20.7672,0.19231,,Pan-STARRS
59338.2691115096,g,20.8048,0.600958,,Pan-STARRS
59342.2623897322,g,21.4316,1.31135,,Pan-STARRS
59343.2551102334,g,20.9143,0.275121,,Pan-STARRS
59344.2688138763,g,21.4225,0.541744,,Pan-STARRS
59345.2552780757,g,21.1185,0.992988,,Pan-STARRS
59346.2775406856,g,22.1515,1.64982,,Pan-STARRS
59348.2560506645,g,20.8689,0.78149,,Pan-STARRS
59349.3190027331,g,22.2863,2.34972,,Pan-STARRS
59353.3540846263,g,20.6096,0.48883,,Pan-STARRS
59355.3125665826,g,21.1325,0.48809,,Pan-STARRS
59361.311976788,g,21.3317,0.754779,,Pan-STARRS
59364.2629716028,g,21.2684,0.450444,,Pan-STARRS
59365.2706395956,g,21.8575,0.826378,,Pan-STARRS
59366.2721314923,g,21.6675,0.718419,,Pan-STARRS
59367.2664376657,g,21.4143,0.914691,,Pan-STARRS
59374.2661801347,g,22.021,4.38052,,Pan-STARRS
59394.2809376972,g,22.2282,1.75118,,Pan-STARRS
59400.270445821,g,21.3631,2.3051,,Pan-STARRS
59406.2705274856,g,22.0616,2.8008,,Pan-STARRS
59412.2748503955,g,21.9321,2.72627,,Pan-STARRS
59181.5590560589,i,22.1668,3.1327,,Pan-STARRS
59216.57916589644,i,20.054033333333333,0.6843883790168678,,Pan-STARRS
59218.562390249615,i,18.0693,0.041972689533394676,,Pan-STARRS
59221.58709148275,i,18.570325,1.0562624149171769,,Pan-STARRS
59267.35869009475,i,18.325475000000004,0.027343052133951606,,Pan-STARRS
59268.42868083747,i,18.389366666666664,0.17510100894436073,,Pan-STARRS
59269.41396544482,i,18.502775,0.14521346069379,,Pan-STARRS
59294.388124401405,i,21.350299999999997,0.06788225099390863,,Pan-STARRS
59296.2670537524,i,19.230349999999998,0.0448497863242771,,Pan-STARRS
59297.3002059084,i,20.455199999999998,0.6109402589451777,,Pan-STARRS
59312.3805519004,i,19.8738,0.518823,,Pan-STARRS
59313.3684620447,i,19.6678,0.0924644,,Pan-STARRS
59315.2447594907,i,19.7452,0.213147,,Pan-STARRS
59316.411839713,i,19.3409,0.20801,,Pan-STARRS
59317.2442059312,i,20.0319,0.608285,,Pan-STARRS
59318.2453791741,i,19.8361,0.125697,,Pan-STARRS
59319.2451812426,i,19.6175,0.0913387,,Pan-STARRS
59320.2647299119,i,19.7819,0.0911829,,Pan-STARRS
59321.247186746,i,19.883,0.144572,,Pan-STARRS
59322.2588916407,i,19.7604,0.101136,,Pan-STARRS
59324.256264058,i,20.2382,0.198435,,Pan-STARRS
59327.2485112306,i,19.9222,0.471881,,Pan-STARRS
59328.30329336,i,21.4052,2.37174,,Pan-STARRS
59331.2949224658,i,19.6377,0.260701,,Pan-STARRS
59337.2703713475,i,20.0716,0.108725,,Pan-STARRS
59338.2682315951,i,19.9289,0.226523,,Pan-STARRS
59342.261496196,i,20.5497,0.960872,,Pan-STARRS
59343.2542299824,i,20.1523,0.162717,,Pan-STARRS
59344.2679257048,i,20.1253,0.162895,,Pan-STARRS
59345.2543893227,i,21.2199,1.68697,,Pan-STARRS
59346.2766465828,i,20.5189,0.316546,,Pan-STARRS
59348.2551730159,i,20.2682,0.533306,,Pan-STARRS
59349.3181191442,i,20.1718,0.25367,,Pan-STARRS
59355.3116697859,i,20.5494,0.259331,,Pan-STARRS
59357.3137179403,i,20.6437,0.325661,,Pan-STARRS
59358.3237554347,i,20.7122,0.260213,,Pan-STARRS
59359.2894158111,i,20.8085,0.289638,,Pan-STARRS
59360.3186476221,i,22.5532,2.13212,,Pan-STARRS
59361.3110852315,i,20.3656,0.172188,,Pan-STARRS
59364.2620796422,i,20.3196,0.221435,,Pan-STARRS
59365.2697517391,i,20.77,0.291,,Pan-STARRS
59366.2712431928,i,20.6775,0.249913,,Pan-STARRS
59367.2655443661,i,20.7078,0.616302,,Pan-STARRS
59368.2849824936,i,21.4762,0.854225,,Pan-STARRS
59370.279438679,i,23.3986,10.2717,,Pan-STARRS
59371.3372059969,i,19.584,0.483568,,Pan-STARRS
59372.2646909906,i,22.5481,2.63577,,Pan-STARRS
59374.2652978728,i,24.8611,51.4537,,Pan-STARRS
59389.268397049,i,21.7838,2.86921,,Pan-STARRS
59394.2800530219,i,20.3969,0.309064,,Pan-STARRS
59400.2695557171,i,21.7832,3.30862,,Pan-STARRS
59412.2737325001,i,20.213,0.315757,,Pan-STARRS
59539.5705881357,i,21.27425,1.0788328160563159,,Pan-STARRS
59543.61746762715,i,23.78815,2.244144791451746,,Pan-STARRS
59564.601311122504,i,20.8948,0.60181689352604,,Pan-STARRS
59312.3801475573,r,19.3732,0.246045,,Pan-STARRS
59313.368948948,r,19.6042,0.0806864,,Pan-STARRS
59315.2452493398,r,19.7144,0.14665,,Pan-STARRS
59316.4123293207,r,19.9169,0.302315,,Pan-STARRS
59317.2446913087,r,19.5704,0.220053,,Pan-STARRS
59318.2458747673,r,19.9007,0.151611,,Pan-STARRS
59319.2456648634,r,19.8745,0.1012,,Pan-STARRS
59320.2652122015,r,20.0299,0.0932929,,Pan-STARRS
59321.247678251,r,20.0194,0.175108,,Pan-STARRS
59322.2593712555,r,19.8915,0.179549,,Pan-STARRS
59327.2489913711,r,19.8703,0.441035,,Pan-STARRS
59328.3037773081,r,20.1586,0.621797,,Pan-STARRS
59331.2954031023,r,21.1048,1.5687,,Pan-STARRS
59334.3583256303,r,20.2048,0.200803,,Pan-STARRS
59335.4107786679,r,22.3359,4.49408,,Pan-STARRS
59337.2708554585,r,20.1699,0.114184,,Pan-STARRS
59338.2687077103,r,20.3908,0.422785,,Pan-STARRS
59342.2619846738,r,21.1075,0.871448,,Pan-STARRS
59343.2547112903,r,20.5372,0.283888,,Pan-STARRS
59344.2684200494,r,20.6603,0.334833,,Pan-STARRS
59345.2548753585,r,20.2444,0.499218,,Pan-STARRS
59346.2771385213,r,20.6633,0.425715,,Pan-STARRS
59348.2556553977,r,19.8497,0.322017,,Pan-STARRS
59349.3186016645,r,20.2979,0.447512,,Pan-STARRS
59350.3744877578,r,29.8147,4613.63,,Pan-STARRS
59351.3205471905,r,19.6964,0.509175,,Pan-STARRS
59353.3536820249,r,20.6334,0.470761,,Pan-STARRS
59355.3121660566,r,20.7115,0.239175,,Pan-STARRS
59358.3242443223,r,21.396,0.964029,,Pan-STARRS
59359.2899023346,r,21.4651,1.00059,,Pan-STARRS
59360.3191361874,r,24.0291,12.9645,,Pan-STARRS
59361.311577387,r,20.843,0.385205,,Pan-STARRS
59364.2625728953,r,21.0063,0.413032,,Pan-STARRS
59365.2702380073,r,21.1886,0.420444,,Pan-STARRS
59366.2717363803,r,20.8972,0.297152,,Pan-STARRS
59367.2660377923,r,20.7325,0.543151,,Pan-STARRS
59368.2854716046,r,22.832,5.45319,,Pan-STARRS
59372.2651810916,r,20.733,0.476738,,Pan-STARRS
59389.2688935306,r,23.9879,21.3112,,Pan-STARRS
59394.2805452593,r,20.6332,0.460564,,Pan-STARRS
59400.270049753,r,19.9139,0.49394,,Pan-STARRS
59412.2743353451,r,21.0722,0.737417,,Pan-STARRS
59313.3676577181,y,19.9658,0.42368,,Pan-STARRS
59315.2439564612,y,19.9442,0.874914,,Pan-STARRS
59316.4110284295,y,20.9194,2.85513,,Pan-STARRS
59317.2434019153,y,20.3296,2.82311,,Pan-STARRS
59318.2445718129,y,19.8531,0.397285,,Pan-STARRS
59319.2443670844,y,19.2857,0.288741,,Pan-STARRS
59320.2639331524,y,19.6511,0.350584,,Pan-STARRS
59321.2463715528,y,19.9675,0.421775,,Pan-STARRS
59322.25807308,y,20.3626,0.554558,,Pan-STARRS
59331.2941058875,y,19.8323,0.855722,,Pan-STARRS
59333.3202844034,y,20.0131,0.46748,,Pan-STARRS
59337.2695610081,y,20.5003,0.638567,,Pan-STARRS
59338.2674205926,y,19.3703,0.576188,,Pan-STARRS
59343.2534261154,y,20.7214,1.25447,,Pan-STARRS
59344.267122195,y,20.1347,0.753231,,Pan-STARRS
59345.2535765977,y,21.132,5.77492,,Pan-STARRS
59346.2758286386,y,21.8602,5.69935,,Pan-STARRS
59348.2543541715,y,20.0675,1.21519,,Pan-STARRS
59353.3523909956,y,20.2997,1.06154,,Pan-STARRS
59355.3108537081,y,20.4252,0.946929,,Pan-STARRS
59357.3129223776,y,20.4277,0.75699,,Pan-STARRS
59359.2886137287,y,22.4728,6.73993,,Pan-STARRS
59360.3178535295,y,22.2037,6.12764,,Pan-STARRS
59362.344168128,y,20.15,1.31724,,Pan-STARRS
59364.2612748376,y,20.4702,0.849838,,Pan-STARRS
59365.2689486042,y,21.1408,1.94642,,Pan-STARRS
59371.3364009392,y,19.3481,1.62171,,Pan-STARRS
59389.2675929964,y,20.9485,4.54204,,Pan-STARRS
59394.2792578175,y,20.6263,2.08166,,Pan-STARRS
59406.2679004464,y,21.6369,3.00263,,Pan-STARRS
59312.380957392,z,19.1273,0.44091,,Pan-STARRS
59313.3680586774,z,19.2162,0.112228,,Pan-STARRS
59315.244356811,z,19.1563,0.214678,,Pan-STARRS
59316.4114342537,z,19.4514,0.344064,,Pan-STARRS
59317.2438077941,z,19.3833,0.460752,,Pan-STARRS
59318.2449788642,z,19.5103,0.143845,,Pan-STARRS
59319.2447733205,z,19.123,0.155656,,Pan-STARRS
59320.2643323428,z,19.2735,0.102149,,Pan-STARRS
59321.2467775345,z,19.591,0.167686,,Pan-STARRS
59322.258483998,z,19.4825,0.169187,,Pan-STARRS
59327.2481117468,z,19.4511,0.482374,,Pan-STARRS
59328.3028868828,z,20.3867,1.52673,,Pan-STARRS
59331.2945155515,z,22.099,4.81096,,Pan-STARRS
59333.3206916411,z,19.7037,0.151874,,Pan-STARRS
59334.3574303394,z,20.3847,0.567137,,Pan-STARRS
59335.4098910699,z,20.9255,2.39873,,Pan-STARRS
59337.2699666027,z,19.8317,0.15556,,Pan-STARRS
59338.2678274623,z,19.7205,0.347783,,Pan-STARRS
59343.2538324512,z,19.8518,0.250454,,Pan-STARRS
59344.2675275821,z,20.0917,0.280844,,Pan-STARRS
59345.2539866381,z,20.607,1.51931,,Pan-STARRS
59348.2547625489,z,20.1325,0.806965,,Pan-STARRS
59349.3177156026,z,20.3078,0.453336,,Pan-STARRS
59350.373597819,z,21.3463,3.90585,,Pan-STARRS
59353.3527906616,z,20.1402,0.447815,,Pan-STARRS
59355.3112630821,z,19.9166,0.344316,,Pan-STARRS
59357.3133216281,z,20.6155,0.450361,,Pan-STARRS
59358.3233592784,z,19.995,0.232786,,Pan-STARRS
59359.2890145243,z,20.2701,0.393615,,Pan-STARRS
59361.3106852426,z,21.4844,0.753812,,Pan-STARRS
59362.3445714363,z,21.2552,1.40097,,Pan-STARRS
59364.2616800922,z,20.362,0.316015,,Pan-STARRS
59365.2693509669,z,21.2195,1.09731,,Pan-STARRS
59366.2708461364,z,20.3841,0.385678,,Pan-STARRS
59367.2651466494,z,20.1274,0.519635,,Pan-STARRS
59372.2642909795,z,20.3074,0.780934,,Pan-STARRS
59389.2679996522,z,22.6122,11.9228,,Pan-STARRS
59394.2796596311,z,20.4218,0.539737,,Pan-STARRS
