time,band,magnitude,e_magnitude,diffmaglim,telescope
58427.574081,o,18.113694,0.064606,,ATLAS
58431.557775,o,18.067608,0.070236,,ATLAS
58435.549766,o,18.081603,0.139443,,ATLAS
58437.524313,o,17.933753,0.13742,,ATLAS
58441.534733,o,17.914491,0.055668,,ATLAS
58443.511806,o,17.893511,0.104999,,ATLAS
58447.523361,o,17.952659,0.104299,,ATLAS
58449.517672,o,17.864409,0.068984,,ATLAS
58451.514701,o,17.748396,0.049185,,ATLAS
58453.511002,o,17.933753,0.103792,,ATLAS
58455.44559,o,17.815872,0.051686,,ATLAS
58459.423466,o,17.84598,0.038036,,ATLAS
58463.424867,o,17.938221,0.13144,,ATLAS
58465.41757,o,17.857673,0.037687,,ATLAS
58467.421218,o,17.958612,0.042201,,ATLAS
58469.444622,o,17.960298,0.058051,,ATLAS
58471.423433,o,18.026357,0.08119,,ATLAS
58473.421411,o,17.925614,0.079795,,ATLAS
58475.435753,o,17.993944,0.093371,,ATLAS
58479.398781,o,18.019926,0.051298,,ATLAS
58483.418611,o,18.03979,0.069955,,ATLAS
58487.398308,o,18.031632,0.044733,,ATLAS
58491.37008,o,18.05806,0.060053,,ATLAS
58495.375813,o,18.09193,0.0659,,ATLAS
58497.359576,o,17.973586,0.04871,,ATLAS
58499.348601,o,18.019233,0.069027,,ATLAS
58501.343422,o,17.986061,0.072078,,ATLAS
58507.311207,o,18.051566,0.1516,,ATLAS
58511.35315,o,18.342126,0.097557,,ATLAS
58515.31072,o,18.337666,0.081712,,ATLAS
58519.333232,o,18.277363,0.087727,,ATLAS
58523.325608,o,18.308027,0.163749,,ATLAS
58527.301954,o,18.25772,0.078139,,ATLAS
58531.296944,o,18.230037,0.093081,,ATLAS
58539.283297,o,18.442933,0.087016,,ATLAS
58543.266914,o,18.437037,0.094362,,ATLAS
58551.260545,o,18.37504,0.086045,,ATLAS
58559.246444,o,18.55175,0.140292,,ATLAS
58564.231345,o,18.559436,0.189108,,ATLAS
58565.258783,o,18.781514,0.09435,,ATLAS
58569.241092,o,18.661318,0.11545,,ATLAS
58571.235484,o,18.632421,0.179538,,ATLAS
58575.233845,o,18.649034,0.187245,,ATLAS
59242.343894,o,17.240748,0.140461,,ATLAS
