time,band,magnitude,e_magnitude,diffmaglim,telescope
59681.318351,c,18.674147,0.141617,,ATLAS
59690.395082,c,18.891729,0.089578,,ATLAS
59693.389617,c,18.822561,0.142853,,ATLAS
59694.387223,c,18.892837,0.092377,,ATLAS
59697.361619,c,19.020515,0.126508,,ATLAS
59698.39207,c,19.050786,0.112759,,ATLAS
59721.322838,c,19.238306,0.10958,,ATLAS
59722.335328,c,18.958552,0.092626,,ATLAS
59725.340599,c,19.112066,0.110698,,ATLAS
59726.343609,c,19.020146,0.098848,,ATLAS
59730.368716,c,19.291035,0.135894,,ATLAS
59733.293749,c,19.308714,0.134187,,ATLAS
59750.300457,c,19.422681,0.193344,,ATLAS
59753.321314,c,19.654253,0.20506,,ATLAS
59754.308402,c,19.503297,0.169865,,ATLAS
59778.275094,c,19.737221,0.205111,,ATLAS
59781.276386,c,19.636593,0.199883,,ATLAS
59631.404635,o,19.232962,0.175395,,ATLAS
59632.55933,o,19.146721,0.12717,,ATLAS
59633.456181,o,18.727711,0.115579,,ATLAS
59634.501789,o,19.012757,0.151024,,ATLAS
59635.389773,o,18.744971,0.083657,,ATLAS
59636.46073,o,18.800674,0.130814,,ATLAS
59638.445303,o,18.576609,0.102077,,ATLAS
59639.450685,o,18.634507,0.105048,,ATLAS
59642.320464,o,18.661772,0.134937,,ATLAS
59648.350048,o,18.525199,0.106663,,ATLAS
59649.420712,o,18.644616,0.118351,,ATLAS
59650.450976,o,18.596105,0.075809,,ATLAS
59651.37273,o,18.577972,0.065164,,ATLAS
59653.419144,o,18.773899,0.14433,,ATLAS
59659.414359,o,18.603797,0.098996,,ATLAS
59660.462375,o,18.723264,0.085138,,ATLAS
59662.468254,o,18.729922,0.124434,,ATLAS
59663.272311,o,18.771446,0.110584,,ATLAS
59664.459027,o,18.832407,0.129855,,ATLAS
59666.492078,o,18.763,0.122434,,ATLAS
59667.263573,o,18.805315,0.111321,,ATLAS
59670.39247,o,18.916018,0.14025,,ATLAS
59671.364752,o,18.691595,0.114053,,ATLAS
59672.366367,o,18.935496,0.143525,,ATLAS
59675.140419,o,18.81584,0.134116,,ATLAS
59680.340118,o,18.908758,0.175736,,ATLAS
59687.21787,o,18.779583,0.162046,,ATLAS
59688.400141,o,19.020339,0.187526,,ATLAS
59689.407208,o,18.884396,0.152461,,ATLAS
59691.158404,o,19.012969,0.170964,,ATLAS
59695.262748,o,19.027059,0.114254,,ATLAS
59696.444674,o,19.096643,0.16734,,ATLAS
59708.344108,o,19.231581,0.211439,,ATLAS
59714.398106,o,19.149989,0.185178,,ATLAS
59715.220112,o,19.193705,0.158292,,ATLAS
59716.373735,o,19.039774,0.137183,,ATLAS
59717.362284,o,19.258886,0.183847,,ATLAS
59719.334689,o,19.093526,0.168629,,ATLAS
59720.378897,o,19.050908,0.160441,,ATLAS
59723.346097,o,19.061218,0.163647,,ATLAS
59724.574951,o,19.256545,0.135356,,ATLAS
59731.314196,o,19.383596,0.21251,,ATLAS
59732.298631,o,19.145388,0.175039,,ATLAS
59735.298511,o,19.332659,0.207875,,ATLAS
59736.522212,o,19.298253,0.156987,,ATLAS
59744.32217,o,19.013108,0.205851,,ATLAS
